2025-03-31 12:09:27,244 - ERROR - Error initializing Groq client: No secrets found. Valid paths for a secrets.toml file or secret directories are: C:\Users\sit23\.streamlit\secrets.toml, C:\Users\sit23\PycharmProjects\sysmindai\.streamlit\secrets.toml
2025-03-31 13:35:33,326 - INFO - Metrics: CPU=9.2%, RAM=78.2%, Disk=45.9%
2025-03-31 13:35:36,350 - INFO - Metrics: CPU=5.5%, RAM=78.1%, Disk=45.9%
2025-03-31 13:35:39,370 - INFO - Metrics: CPU=2.6%, RAM=78.1%, Disk=45.9%
2025-03-31 13:35:42,390 - INFO - Metrics: CPU=9.2%, RAM=78.1%, Disk=45.9%
2025-03-31 13:35:45,411 - INFO - Metrics: CPU=2.1%, RAM=78.2%, Disk=45.9%
2025-03-31 13:35:48,433 - INFO - Metrics: CPU=1.7%, RAM=78.2%, Disk=45.9%
2025-03-31 13:35:51,452 - INFO - Metrics: CPU=4.1%, RAM=78.2%, Disk=45.9%
2025-03-31 13:35:54,472 - INFO - Metrics: CPU=1.5%, RAM=78.3%, Disk=45.9%
2025-03-31 13:35:57,494 - INFO - Metrics: CPU=2.6%, RAM=78.3%, Disk=45.9%
2025-03-31 13:36:00,514 - INFO - Metrics: CPU=3.6%, RAM=78.4%, Disk=45.9%
2025-03-31 13:36:03,535 - INFO - Metrics: CPU=4.0%, RAM=78.4%, Disk=45.9%
2025-03-31 13:36:06,556 - INFO - Metrics: CPU=4.3%, RAM=78.4%, Disk=45.9%
2025-03-31 13:36:09,581 - INFO - Metrics: CPU=2.7%, RAM=78.4%, Disk=45.9%
2025-03-31 13:36:12,601 - INFO - Metrics: CPU=1.8%, RAM=78.5%, Disk=45.9%
2025-03-31 13:36:15,622 - INFO - Metrics: CPU=3.8%, RAM=78.7%, Disk=45.9%
2025-03-31 13:36:18,643 - INFO - Metrics: CPU=3.4%, RAM=78.9%, Disk=45.9%
2025-03-31 13:36:21,662 - INFO - Metrics: CPU=2.6%, RAM=79.0%, Disk=45.9%
2025-03-31 13:36:24,682 - INFO - Metrics: CPU=0.9%, RAM=79.0%, Disk=45.9%
2025-03-31 13:36:27,702 - INFO - Metrics: CPU=2.2%, RAM=79.0%, Disk=45.9%
2025-03-31 13:36:30,724 - INFO - Metrics: CPU=4.4%, RAM=78.9%, Disk=45.9%
2025-03-31 13:36:33,744 - INFO - Metrics: CPU=1.9%, RAM=78.7%, Disk=45.9%
2025-03-31 13:36:36,765 - INFO - Metrics: CPU=2.4%, RAM=77.3%, Disk=45.9%
2025-03-31 13:36:39,785 - INFO - Metrics: CPU=4.0%, RAM=78.3%, Disk=45.9%
2025-03-31 13:36:42,807 - INFO - Metrics: CPU=4.6%, RAM=79.0%, Disk=45.9%
2025-03-31 13:36:45,827 - INFO - Metrics: CPU=3.6%, RAM=79.9%, Disk=45.9%
2025-03-31 13:36:48,849 - INFO - Metrics: CPU=7.8%, RAM=82.6%, Disk=46.3%
2025-03-31 13:36:51,872 - INFO - Metrics: CPU=2.2%, RAM=82.9%, Disk=46.3%
2025-03-31 13:36:54,890 - INFO - Metrics: CPU=38.4%, RAM=82.9%, Disk=46.3%
2025-03-31 13:36:57,922 - INFO - Metrics: CPU=12.4%, RAM=83.1%, Disk=46.3%
2025-03-31 13:37:00,948 - INFO - Metrics: CPU=5.5%, RAM=83.2%, Disk=46.3%
2025-03-31 13:37:03,968 - INFO - Metrics: CPU=68.8%, RAM=83.5%, Disk=46.3%
2025-03-31 13:37:06,992 - INFO - Metrics: CPU=4.5%, RAM=83.6%, Disk=46.3%
2025-03-31 13:37:10,014 - INFO - Metrics: CPU=5.1%, RAM=83.8%, Disk=46.3%
2025-03-31 13:37:13,035 - INFO - Metrics: CPU=4.5%, RAM=83.9%, Disk=46.3%
2025-03-31 13:37:16,060 - INFO - Metrics: CPU=4.6%, RAM=84.2%, Disk=46.3%
2025-03-31 13:37:19,082 - INFO - Metrics: CPU=3.9%, RAM=84.2%, Disk=46.3%
2025-03-31 13:37:22,107 - INFO - Metrics: CPU=13.3%, RAM=86.2%, Disk=46.3%
2025-03-31 13:37:25,132 - INFO - Metrics: CPU=9.3%, RAM=85.1%, Disk=46.3%
2025-03-31 13:37:28,155 - INFO - Metrics: CPU=6.1%, RAM=86.0%, Disk=46.3%
2025-03-31 13:37:31,182 - INFO - Metrics: CPU=2.5%, RAM=86.6%, Disk=46.3%
2025-03-31 13:37:34,203 - INFO - Metrics: CPU=3.7%, RAM=86.5%, Disk=46.3%
2025-03-31 13:37:37,227 - INFO - Metrics: CPU=3.6%, RAM=86.5%, Disk=46.3%
2025-03-31 13:37:40,250 - INFO - Metrics: CPU=4.0%, RAM=87.3%, Disk=46.3%
2025-03-31 13:37:43,271 - INFO - Metrics: CPU=3.8%, RAM=87.4%, Disk=46.3%
2025-03-31 13:37:46,296 - INFO - Metrics: CPU=6.5%, RAM=87.9%, Disk=46.7%
2025-03-31 13:37:49,321 - INFO - Metrics: CPU=3.7%, RAM=88.3%, Disk=46.7%
2025-03-31 13:37:52,347 - INFO - Metrics: CPU=4.5%, RAM=88.5%, Disk=46.7%
2025-03-31 13:37:55,369 - INFO - Metrics: CPU=4.7%, RAM=88.5%, Disk=46.7%
2025-03-31 13:37:58,391 - INFO - Metrics: CPU=4.2%, RAM=88.7%, Disk=46.7%
2025-03-31 13:38:01,417 - INFO - Metrics: CPU=5.3%, RAM=88.9%, Disk=46.7%
2025-03-31 13:38:04,440 - INFO - Metrics: CPU=5.5%, RAM=88.9%, Disk=46.7%
2025-03-31 13:38:07,466 - INFO - Metrics: CPU=4.9%, RAM=88.9%, Disk=46.7%
2025-03-31 13:38:10,488 - INFO - Metrics: CPU=3.7%, RAM=88.7%, Disk=46.7%
2025-03-31 13:38:13,511 - INFO - Metrics: CPU=3.0%, RAM=88.7%, Disk=46.7%
2025-03-31 13:38:16,533 - INFO - Metrics: CPU=4.6%, RAM=88.6%, Disk=46.7%
2025-03-31 13:38:19,555 - INFO - Metrics: CPU=2.7%, RAM=88.8%, Disk=46.7%
2025-03-31 13:38:22,577 - INFO - Metrics: CPU=4.3%, RAM=89.7%, Disk=46.7%
2025-03-31 13:38:25,602 - INFO - Metrics: CPU=4.2%, RAM=86.3%, Disk=46.7%
2025-03-31 13:38:28,621 - INFO - Metrics: CPU=17.3%, RAM=86.7%, Disk=46.7%
2025-03-31 13:38:31,647 - INFO - Metrics: CPU=3.2%, RAM=86.6%, Disk=46.7%
2025-03-31 13:38:34,672 - INFO - Metrics: CPU=4.0%, RAM=86.8%, Disk=46.7%
2025-03-31 13:38:37,696 - INFO - Metrics: CPU=4.1%, RAM=86.7%, Disk=46.7%
2025-03-31 13:38:40,719 - INFO - Metrics: CPU=3.8%, RAM=86.8%, Disk=46.7%
2025-03-31 13:38:43,745 - INFO - Metrics: CPU=4.8%, RAM=86.9%, Disk=46.7%
2025-03-31 13:38:46,767 - INFO - Metrics: CPU=3.5%, RAM=86.9%, Disk=46.7%
2025-03-31 13:38:49,788 - INFO - Metrics: CPU=1.7%, RAM=86.9%, Disk=46.7%
2025-03-31 13:38:52,810 - INFO - Metrics: CPU=4.6%, RAM=87.0%, Disk=46.7%
2025-03-31 13:38:55,832 - INFO - Metrics: CPU=4.4%, RAM=87.0%, Disk=46.7%
2025-03-31 13:38:58,854 - INFO - Metrics: CPU=4.0%, RAM=87.0%, Disk=46.7%
2025-03-31 13:39:01,878 - INFO - Metrics: CPU=5.7%, RAM=86.7%, Disk=46.7%
2025-03-31 13:39:04,900 - INFO - Metrics: CPU=3.0%, RAM=86.7%, Disk=46.7%
2025-03-31 13:39:07,921 - INFO - Metrics: CPU=2.4%, RAM=86.7%, Disk=46.7%
2025-03-31 13:39:10,945 - INFO - Metrics: CPU=2.0%, RAM=86.7%, Disk=46.7%
2025-03-31 13:39:13,967 - INFO - Metrics: CPU=2.1%, RAM=86.7%, Disk=46.7%
2025-03-31 13:39:16,993 - INFO - Metrics: CPU=4.8%, RAM=86.6%, Disk=46.7%
2025-03-31 13:39:20,017 - INFO - Metrics: CPU=4.9%, RAM=86.7%, Disk=46.7%
2025-03-31 13:39:23,042 - INFO - Metrics: CPU=4.7%, RAM=86.6%, Disk=46.7%
2025-03-31 13:39:26,064 - INFO - Metrics: CPU=3.6%, RAM=86.6%, Disk=46.7%
2025-03-31 13:39:29,088 - INFO - Metrics: CPU=1.8%, RAM=86.6%, Disk=46.7%
2025-03-31 13:39:32,112 - INFO - Metrics: CPU=2.0%, RAM=86.6%, Disk=46.7%
2025-03-31 13:39:35,136 - INFO - Metrics: CPU=3.1%, RAM=86.5%, Disk=46.7%
2025-03-31 13:39:38,161 - INFO - Metrics: CPU=4.3%, RAM=86.4%, Disk=46.7%
2025-03-31 13:39:41,182 - INFO - Metrics: CPU=4.4%, RAM=86.4%, Disk=46.7%
2025-03-31 13:39:44,206 - INFO - Metrics: CPU=4.7%, RAM=86.4%, Disk=46.7%
2025-03-31 13:39:47,233 - INFO - Metrics: CPU=2.7%, RAM=86.4%, Disk=46.7%
2025-03-31 13:39:50,254 - INFO - Metrics: CPU=1.9%, RAM=86.5%, Disk=46.7%
2025-03-31 13:39:53,278 - INFO - Metrics: CPU=2.8%, RAM=86.5%, Disk=46.7%
2025-03-31 13:39:56,304 - INFO - Metrics: CPU=3.7%, RAM=86.5%, Disk=46.7%
2025-03-31 13:39:59,326 - INFO - Metrics: CPU=5.0%, RAM=86.6%, Disk=46.7%
2025-03-31 13:40:02,350 - INFO - Metrics: CPU=3.1%, RAM=86.6%, Disk=46.7%
2025-03-31 13:40:05,373 - INFO - Metrics: CPU=4.0%, RAM=86.7%, Disk=46.7%
2025-03-31 13:40:08,397 - INFO - Metrics: CPU=4.8%, RAM=86.6%, Disk=46.7%
2025-03-31 13:40:11,419 - INFO - Metrics: CPU=1.8%, RAM=86.6%, Disk=46.7%
2025-03-31 13:40:14,441 - INFO - Metrics: CPU=2.1%, RAM=86.6%, Disk=46.7%
2025-03-31 13:40:17,465 - INFO - Metrics: CPU=3.0%, RAM=87.0%, Disk=46.7%
2025-03-31 13:40:20,487 - INFO - Metrics: CPU=4.9%, RAM=87.1%, Disk=46.7%
2025-03-31 13:40:23,510 - INFO - Metrics: CPU=7.3%, RAM=86.3%, Disk=46.7%
2025-03-31 13:40:26,530 - INFO - Metrics: CPU=3.9%, RAM=87.2%, Disk=46.7%
2025-03-31 13:40:29,553 - INFO - Metrics: CPU=3.5%, RAM=87.7%, Disk=46.7%
2025-03-31 13:40:32,576 - INFO - Metrics: CPU=2.2%, RAM=87.8%, Disk=46.7%
2025-03-31 13:40:35,598 - INFO - Metrics: CPU=1.9%, RAM=88.0%, Disk=46.7%
2025-03-31 13:40:38,619 - INFO - Metrics: CPU=4.5%, RAM=87.9%, Disk=46.7%
2025-03-31 13:40:41,644 - INFO - Metrics: CPU=3.4%, RAM=88.0%, Disk=46.7%
2025-03-31 13:40:44,668 - INFO - Metrics: CPU=2.4%, RAM=88.2%, Disk=46.7%
2025-03-31 13:40:47,688 - INFO - Metrics: CPU=5.0%, RAM=88.3%, Disk=46.7%
2025-03-31 13:40:50,708 - INFO - Metrics: CPU=2.4%, RAM=88.4%, Disk=46.7%
2025-03-31 13:40:53,731 - INFO - Metrics: CPU=4.2%, RAM=88.3%, Disk=46.7%
2025-03-31 13:40:56,750 - INFO - Metrics: CPU=2.1%, RAM=88.4%, Disk=46.7%
2025-03-31 13:40:59,769 - INFO - Metrics: CPU=3.4%, RAM=88.7%, Disk=46.7%
2025-03-31 13:41:02,789 - INFO - Metrics: CPU=2.6%, RAM=88.7%, Disk=46.7%
2025-03-31 13:41:05,807 - INFO - Metrics: CPU=0.8%, RAM=88.7%, Disk=46.7%
2025-03-31 13:41:08,827 - INFO - Metrics: CPU=1.5%, RAM=88.7%, Disk=46.7%
2025-03-31 13:41:11,846 - INFO - Metrics: CPU=1.3%, RAM=88.7%, Disk=46.7%
2025-03-31 13:41:14,865 - INFO - Metrics: CPU=4.0%, RAM=88.7%, Disk=46.7%
2025-03-31 13:41:17,884 - INFO - Metrics: CPU=1.5%, RAM=88.7%, Disk=46.7%
2025-03-31 13:41:20,906 - INFO - Metrics: CPU=2.0%, RAM=88.7%, Disk=46.7%
2025-03-31 13:41:23,928 - INFO - Metrics: CPU=2.3%, RAM=88.7%, Disk=46.7%
2025-03-31 13:41:26,950 - INFO - Metrics: CPU=2.6%, RAM=88.7%, Disk=46.7%
2025-03-31 13:41:29,976 - INFO - Metrics: CPU=3.5%, RAM=88.7%, Disk=46.7%
2025-03-31 13:41:32,996 - INFO - Metrics: CPU=7.9%, RAM=89.1%, Disk=46.7%
2025-03-31 13:41:36,017 - INFO - Metrics: CPU=2.7%, RAM=89.1%, Disk=46.7%
2025-03-31 13:41:39,037 - INFO - Metrics: CPU=2.8%, RAM=89.1%, Disk=46.7%
2025-03-31 13:41:42,059 - INFO - Metrics: CPU=1.6%, RAM=89.1%, Disk=46.7%
2025-03-31 13:41:45,082 - INFO - Metrics: CPU=1.7%, RAM=89.1%, Disk=46.7%
2025-03-31 13:41:48,106 - INFO - Metrics: CPU=26.3%, RAM=89.1%, Disk=46.7%
2025-03-31 13:41:51,127 - INFO - Metrics: CPU=3.3%, RAM=89.1%, Disk=46.7%
2025-03-31 13:41:54,148 - INFO - Metrics: CPU=2.9%, RAM=89.1%, Disk=46.7%
2025-03-31 13:41:57,168 - INFO - Metrics: CPU=2.5%, RAM=89.2%, Disk=46.7%
2025-03-31 13:42:00,189 - INFO - Metrics: CPU=3.4%, RAM=89.7%, Disk=46.7%
2025-03-31 13:42:03,209 - INFO - Metrics: CPU=4.2%, RAM=89.8%, Disk=46.7%
2025-03-31 13:42:06,231 - INFO - Metrics: CPU=3.6%, RAM=90.3%, Disk=46.7%
2025-03-31 13:42:09,252 - INFO - Metrics: CPU=3.0%, RAM=90.5%, Disk=47.0%
2025-03-31 13:42:12,272 - INFO - Metrics: CPU=4.4%, RAM=90.5%, Disk=47.0%
2025-03-31 13:42:15,292 - INFO - Metrics: CPU=5.3%, RAM=90.5%, Disk=47.0%
2025-03-31 13:42:18,313 - INFO - Metrics: CPU=3.8%, RAM=90.6%, Disk=47.0%
2025-03-31 13:42:21,335 - INFO - Metrics: CPU=3.2%, RAM=90.6%, Disk=47.0%
2025-03-31 13:42:24,356 - INFO - Metrics: CPU=3.8%, RAM=90.6%, Disk=47.0%
2025-03-31 13:42:27,373 - INFO - Metrics: CPU=1.8%, RAM=90.5%, Disk=47.0%
2025-03-31 13:42:30,394 - INFO - Metrics: CPU=2.9%, RAM=90.5%, Disk=47.0%
2025-03-31 13:42:33,416 - INFO - Metrics: CPU=4.4%, RAM=90.4%, Disk=47.0%
2025-03-31 13:42:36,438 - INFO - Metrics: CPU=3.5%, RAM=90.5%, Disk=47.0%
2025-03-31 13:42:39,459 - INFO - Metrics: CPU=3.1%, RAM=90.4%, Disk=47.0%
2025-03-31 13:42:42,478 - INFO - Metrics: CPU=3.1%, RAM=90.4%, Disk=47.0%
2025-03-31 13:42:45,500 - INFO - Metrics: CPU=4.5%, RAM=90.5%, Disk=47.0%
2025-03-31 13:42:48,518 - INFO - Metrics: CPU=3.0%, RAM=90.4%, Disk=47.0%
2025-03-31 13:42:51,540 - INFO - Metrics: CPU=4.2%, RAM=90.4%, Disk=47.0%
2025-03-31 13:42:54,559 - INFO - Metrics: CPU=2.0%, RAM=90.4%, Disk=47.0%
2025-03-31 13:42:57,580 - INFO - Metrics: CPU=3.6%, RAM=90.4%, Disk=47.0%
2025-03-31 13:43:00,602 - INFO - Metrics: CPU=2.7%, RAM=91.0%, Disk=47.1%
2025-03-31 13:43:03,625 - INFO - Metrics: CPU=2.4%, RAM=91.0%, Disk=47.1%
2025-03-31 13:43:06,646 - INFO - Metrics: CPU=1.9%, RAM=91.0%, Disk=47.1%
2025-03-31 13:43:09,667 - INFO - Metrics: CPU=3.8%, RAM=91.0%, Disk=47.1%
2025-03-31 13:43:12,688 - INFO - Metrics: CPU=2.8%, RAM=91.5%, Disk=47.1%
2025-03-31 13:43:15,707 - INFO - Metrics: CPU=4.6%, RAM=91.7%, Disk=47.1%
2025-03-31 13:43:18,729 - INFO - Metrics: CPU=3.6%, RAM=91.7%, Disk=47.1%
2025-03-31 13:43:21,751 - INFO - Metrics: CPU=3.5%, RAM=91.7%, Disk=47.1%
2025-03-31 13:43:24,772 - INFO - Metrics: CPU=2.9%, RAM=91.6%, Disk=47.1%
2025-03-31 13:43:27,790 - INFO - Metrics: CPU=3.5%, RAM=91.6%, Disk=47.1%
2025-03-31 13:43:30,809 - INFO - Metrics: CPU=2.7%, RAM=91.6%, Disk=47.1%
2025-03-31 13:43:33,832 - INFO - Metrics: CPU=2.4%, RAM=91.6%, Disk=47.1%
2025-03-31 13:43:36,850 - INFO - Metrics: CPU=1.4%, RAM=91.5%, Disk=47.1%
2025-03-31 13:43:39,873 - INFO - Metrics: CPU=2.4%, RAM=91.5%, Disk=47.1%
2025-03-31 13:43:42,895 - INFO - Metrics: CPU=3.3%, RAM=91.3%, Disk=47.1%
2025-03-31 13:43:45,914 - INFO - Metrics: CPU=4.0%, RAM=91.3%, Disk=47.1%
2025-03-31 13:43:48,934 - INFO - Metrics: CPU=4.2%, RAM=91.1%, Disk=47.1%
2025-03-31 13:43:51,954 - INFO - Metrics: CPU=2.4%, RAM=91.1%, Disk=47.1%
2025-03-31 13:43:54,973 - INFO - Metrics: CPU=2.2%, RAM=91.1%, Disk=47.1%
2025-03-31 13:43:57,994 - INFO - Metrics: CPU=2.7%, RAM=91.1%, Disk=47.1%
2025-03-31 13:44:01,014 - INFO - Metrics: CPU=3.3%, RAM=91.2%, Disk=47.1%
2025-03-31 13:44:04,039 - INFO - Metrics: CPU=2.8%, RAM=90.9%, Disk=47.1%
2025-03-31 13:44:07,057 - INFO - Metrics: CPU=2.8%, RAM=90.9%, Disk=47.1%
2025-03-31 13:44:10,079 - INFO - Metrics: CPU=4.1%, RAM=90.9%, Disk=47.1%
2025-03-31 13:44:13,099 - INFO - Metrics: CPU=2.5%, RAM=90.9%, Disk=47.1%
2025-03-31 13:44:16,119 - INFO - Metrics: CPU=2.3%, RAM=90.9%, Disk=47.1%
2025-03-31 13:44:19,139 - INFO - Metrics: CPU=2.1%, RAM=90.9%, Disk=47.1%
2025-03-31 13:44:22,158 - INFO - Metrics: CPU=1.7%, RAM=90.9%, Disk=47.1%
2025-03-31 13:44:25,178 - INFO - Metrics: CPU=3.9%, RAM=90.9%, Disk=47.1%
2025-03-31 13:44:28,197 - INFO - Metrics: CPU=1.3%, RAM=90.9%, Disk=47.1%
2025-03-31 13:44:31,217 - INFO - Metrics: CPU=2.2%, RAM=90.6%, Disk=47.1%
2025-03-31 13:44:34,236 - INFO - Metrics: CPU=3.0%, RAM=90.5%, Disk=47.1%
2025-03-31 13:44:37,256 - INFO - Metrics: CPU=2.3%, RAM=90.5%, Disk=47.1%
2025-03-31 13:44:40,278 - INFO - Metrics: CPU=3.8%, RAM=90.5%, Disk=47.1%
2025-03-31 13:44:43,298 - INFO - Metrics: CPU=1.8%, RAM=90.5%, Disk=47.1%
2025-03-31 13:44:46,317 - INFO - Metrics: CPU=2.6%, RAM=90.5%, Disk=47.1%
2025-03-31 13:44:49,336 - INFO - Metrics: CPU=3.0%, RAM=90.6%, Disk=47.1%
2025-03-31 13:44:52,356 - INFO - Metrics: CPU=2.2%, RAM=90.6%, Disk=47.1%
2025-03-31 13:44:55,374 - INFO - Metrics: CPU=1.7%, RAM=90.6%, Disk=47.1%
2025-03-31 13:44:58,394 - INFO - Metrics: CPU=1.9%, RAM=90.5%, Disk=47.1%
2025-03-31 13:45:01,416 - INFO - Metrics: CPU=3.7%, RAM=89.3%, Disk=47.1%
2025-03-31 13:45:04,433 - INFO - Metrics: CPU=4.5%, RAM=88.7%, Disk=47.1%
2025-03-31 13:45:07,456 - INFO - Metrics: CPU=7.0%, RAM=89.0%, Disk=47.1%
2025-03-31 13:45:10,480 - INFO - Metrics: CPU=2.9%, RAM=89.5%, Disk=47.1%
2025-03-31 13:45:13,500 - INFO - Metrics: CPU=2.1%, RAM=90.0%, Disk=47.1%
2025-03-31 13:45:16,520 - INFO - Metrics: CPU=3.7%, RAM=89.9%, Disk=47.1%
2025-03-31 13:45:19,541 - INFO - Metrics: CPU=3.3%, RAM=89.9%, Disk=47.1%
2025-03-31 13:45:22,560 - INFO - Metrics: CPU=3.2%, RAM=89.9%, Disk=47.1%
2025-03-31 13:45:25,582 - INFO - Metrics: CPU=4.8%, RAM=89.9%, Disk=47.1%
2025-03-31 13:45:28,601 - INFO - Metrics: CPU=3.4%, RAM=89.9%, Disk=47.1%
2025-03-31 13:45:31,619 - INFO - Metrics: CPU=3.9%, RAM=89.9%, Disk=47.1%
2025-03-31 13:45:34,640 - INFO - Metrics: CPU=3.6%, RAM=89.9%, Disk=47.1%
2025-03-31 13:45:37,660 - INFO - Metrics: CPU=3.4%, RAM=89.9%, Disk=47.1%
2025-03-31 13:45:40,679 - INFO - Metrics: CPU=3.3%, RAM=89.9%, Disk=47.1%
2025-03-31 13:45:43,699 - INFO - Metrics: CPU=4.6%, RAM=89.5%, Disk=47.1%
2025-03-31 13:45:46,720 - INFO - Metrics: CPU=23.8%, RAM=89.8%, Disk=47.1%
2025-03-31 13:45:49,741 - INFO - Metrics: CPU=3.6%, RAM=89.8%, Disk=47.1%
2025-03-31 13:45:52,761 - INFO - Metrics: CPU=3.1%, RAM=90.2%, Disk=47.1%
2025-03-31 13:45:55,782 - INFO - Metrics: CPU=3.8%, RAM=90.2%, Disk=47.1%
2025-03-31 13:45:58,803 - INFO - Metrics: CPU=4.7%, RAM=90.6%, Disk=47.1%
2025-03-31 13:46:01,824 - INFO - Metrics: CPU=2.2%, RAM=90.7%, Disk=47.1%
2025-03-31 13:46:04,843 - INFO - Metrics: CPU=2.0%, RAM=90.7%, Disk=47.1%
2025-03-31 13:46:07,862 - INFO - Metrics: CPU=2.1%, RAM=90.7%, Disk=47.1%
2025-03-31 13:46:10,884 - INFO - Metrics: CPU=1.8%, RAM=90.7%, Disk=47.1%
2025-03-31 13:46:13,903 - INFO - Metrics: CPU=2.8%, RAM=90.7%, Disk=47.1%
2025-03-31 13:46:16,923 - INFO - Metrics: CPU=2.6%, RAM=90.6%, Disk=47.1%
2025-03-31 13:46:19,942 - INFO - Metrics: CPU=3.3%, RAM=90.7%, Disk=47.1%
2025-03-31 13:46:22,962 - INFO - Metrics: CPU=2.3%, RAM=90.6%, Disk=47.1%
2025-03-31 13:46:25,984 - INFO - Metrics: CPU=2.8%, RAM=90.6%, Disk=47.1%
2025-03-31 13:46:29,004 - INFO - Metrics: CPU=3.3%, RAM=90.5%, Disk=47.1%
2025-03-31 13:46:32,024 - INFO - Metrics: CPU=4.2%, RAM=90.2%, Disk=47.1%
2025-03-31 13:46:35,042 - INFO - Metrics: CPU=2.4%, RAM=90.2%, Disk=47.1%
2025-03-31 13:46:38,063 - INFO - Metrics: CPU=2.7%, RAM=90.2%, Disk=47.1%
2025-03-31 13:46:41,084 - INFO - Metrics: CPU=2.6%, RAM=90.1%, Disk=47.1%
2025-03-31 13:46:44,105 - INFO - Metrics: CPU=2.8%, RAM=90.0%, Disk=47.1%
2025-03-31 13:46:47,125 - INFO - Metrics: CPU=3.0%, RAM=90.1%, Disk=47.1%
2025-03-31 13:46:50,143 - INFO - Metrics: CPU=4.3%, RAM=90.1%, Disk=47.1%
2025-03-31 13:46:53,164 - INFO - Metrics: CPU=3.2%, RAM=90.1%, Disk=47.1%
2025-03-31 13:46:56,185 - INFO - Metrics: CPU=2.0%, RAM=90.1%, Disk=47.1%
2025-03-31 13:46:59,205 - INFO - Metrics: CPU=4.0%, RAM=90.6%, Disk=47.1%
2025-03-31 13:47:02,227 - INFO - Metrics: CPU=1.9%, RAM=90.7%, Disk=47.1%
2025-03-31 13:47:05,248 - INFO - Metrics: CPU=1.8%, RAM=90.6%, Disk=47.1%
2025-03-31 13:47:08,268 - INFO - Metrics: CPU=2.9%, RAM=90.6%, Disk=47.1%
2025-03-31 13:47:11,287 - INFO - Metrics: CPU=4.7%, RAM=90.6%, Disk=47.1%
2025-03-31 13:47:14,308 - INFO - Metrics: CPU=2.6%, RAM=90.6%, Disk=47.1%
2025-03-31 13:47:17,331 - INFO - Metrics: CPU=2.1%, RAM=90.8%, Disk=47.1%
2025-03-31 13:47:20,350 - INFO - Metrics: CPU=3.0%, RAM=90.8%, Disk=47.1%
2025-03-31 13:47:23,370 - INFO - Metrics: CPU=9.6%, RAM=91.5%, Disk=47.1%
2025-03-31 13:47:26,394 - INFO - Metrics: CPU=35.6%, RAM=91.6%, Disk=47.1%
2025-03-31 13:47:29,415 - INFO - Metrics: CPU=11.0%, RAM=92.0%, Disk=47.1%
2025-03-31 13:47:32,436 - INFO - Metrics: CPU=3.3%, RAM=92.0%, Disk=47.1%
2025-03-31 13:47:35,459 - INFO - Metrics: CPU=4.3%, RAM=92.2%, Disk=47.1%
2025-03-31 13:47:38,482 - INFO - Metrics: CPU=3.9%, RAM=92.2%, Disk=47.1%
2025-03-31 13:47:41,503 - INFO - Metrics: CPU=3.9%, RAM=92.3%, Disk=47.1%
2025-03-31 13:47:44,526 - INFO - Metrics: CPU=5.0%, RAM=92.8%, Disk=47.1%
2025-03-31 13:47:47,550 - INFO - Metrics: CPU=6.0%, RAM=93.6%, Disk=47.1%
2025-03-31 13:47:50,576 - INFO - Metrics: CPU=3.4%, RAM=93.9%, Disk=47.1%
2025-03-31 13:47:53,599 - INFO - Metrics: CPU=3.7%, RAM=93.6%, Disk=47.1%
2025-03-31 13:47:56,620 - INFO - Metrics: CPU=3.8%, RAM=93.6%, Disk=47.1%
2025-03-31 13:47:59,643 - INFO - Metrics: CPU=4.5%, RAM=93.8%, Disk=47.1%
2025-03-31 13:48:02,668 - INFO - Metrics: CPU=5.2%, RAM=93.7%, Disk=47.1%
2025-03-31 13:48:05,690 - INFO - Metrics: CPU=6.0%, RAM=93.8%, Disk=47.1%
2025-03-31 13:48:08,710 - INFO - Metrics: CPU=8.0%, RAM=94.0%, Disk=47.1%
2025-03-31 13:48:11,728 - INFO - Metrics: CPU=4.2%, RAM=94.0%, Disk=47.1%
2025-03-31 13:48:14,750 - INFO - Metrics: CPU=2.2%, RAM=94.0%, Disk=47.1%
2025-03-31 13:48:17,772 - INFO - Metrics: CPU=2.3%, RAM=94.0%, Disk=47.1%
2025-03-31 13:48:20,792 - INFO - Metrics: CPU=3.0%, RAM=94.0%, Disk=47.1%
2025-03-31 13:48:23,813 - INFO - Metrics: CPU=2.3%, RAM=94.0%, Disk=47.1%
2025-03-31 13:48:26,834 - INFO - Metrics: CPU=1.8%, RAM=94.0%, Disk=47.1%
2025-03-31 13:48:29,855 - INFO - Metrics: CPU=3.0%, RAM=93.9%, Disk=47.1%
2025-03-31 13:48:32,877 - INFO - Metrics: CPU=2.7%, RAM=94.0%, Disk=47.1%
2025-03-31 13:48:35,896 - INFO - Metrics: CPU=1.2%, RAM=94.0%, Disk=47.1%
2025-03-31 13:48:38,915 - INFO - Metrics: CPU=3.9%, RAM=94.0%, Disk=47.1%
2025-03-31 13:48:41,940 - INFO - Metrics: CPU=6.1%, RAM=93.9%, Disk=47.1%
2025-03-31 13:48:44,960 - INFO - Metrics: CPU=5.9%, RAM=94.0%, Disk=47.1%
2025-03-31 13:48:47,979 - INFO - Metrics: CPU=4.6%, RAM=93.9%, Disk=47.1%
2025-03-31 13:48:51,003 - INFO - Metrics: CPU=2.2%, RAM=94.0%, Disk=47.1%
2025-03-31 13:48:54,025 - INFO - Metrics: CPU=1.9%, RAM=93.9%, Disk=47.1%
